timestamp,trial_label,ch1_theta,ch1_alpha,ch1_beta,ch1_gamma,ch2_theta,ch2_alpha,ch2_beta,ch2_gamma,ch3_theta,ch3_alpha,ch3_beta,ch3_gamma,ch4_theta,ch4_alpha,ch4_beta,ch4_gamma,ch5_theta,ch5_alpha,ch5_beta,ch5_gamma,ch6_theta,ch6_alpha,ch6_beta,ch6_gamma,ch7_theta,ch7_alpha,ch7_beta,ch7_gamma,ch8_theta,ch8_alpha,ch8_beta,ch8_gamma,avg_beta_alpha,avg_engagement_index
22:45:56.086,Trial Label,12020383.427,4345768.002,4350408.246,893905.049,5545364.83,2006047.183,2007620.946,414056.177,29605.268,13276.274,13161.593,3687.871,5558680.697,2010848.326,2012376.378,415031.573,7999411.938,2894323.876,2897375.846,598902.76,149273.677,53637.191,53904.17,11159.512,38169.785,13719.539,13696.838,2702.695,2180563.256,787721.039,788027.571,161050.061,0.9998,0.2707
22:45:56.147,Trial Label,12020383.427,4345768.002,4350408.246,893905.049,5545364.83,2006047.183,2007620.946,414056.177,29605.268,13276.274,13161.593,3687.871,5558680.697,2010848.326,2012376.378,415031.573,7999411.938,2894323.876,2897375.846,598902.76,149273.677,53637.191,53904.17,11159.512,38169.785,13719.539,13696.838,2702.695,2180563.256,787721.039,788027.571,161050.061,0.9998,0.2707
22:45:56.222,Trial Label,12005075.838,4348846.982,4348559.238,896181.146,5543259.145,2007602.384,2007519.713,413541.01,33497.293,12930.001,13646.909,3284.074,5556533.101,2012383.969,2012283.439,414532.145,7983928.06,2889266.81,2891163.422,596936.608,148397.812,53656.049,53744.584,11153.299,38098.616,13651.043,13840.23,2976.441,2181325.143,789127.725,789838.297,162905.036,1.009,0.2696
22:45:56.281,Trial Label,12005075.838,4348846.982,4348559.238,896181.146,5543259.145,2007602.384,2007519.713,413541.01,33497.293,12930.001,13646.909,3284.074,5556533.101,2012383.969,2012283.439,414532.145,7983928.06,2889266.81,2891163.422,596936.608,148397.812,53656.049,53744.584,11153.299,38098.616,13651.043,13840.23,2976.441,2181325.143,789127.725,789838.297,162905.036,1.009,0.2696
22:45:56.416,Trial Label,12005075.838,4348846.982,4348559.238,896181.146,5543259.145,2007602.384,2007519.713,413541.01,33497.293,12930.001,13646.909,3284.074,5556533.101,2012383.969,2012283.439,414532.145,7983928.06,2889266.81,2891163.422,596936.608,148397.812,53656.049,53744.584,11153.299,38098.616,13651.043,13840.23,2976.441,2181325.143,789127.725,789838.297,162905.036,1.009,0.2696
22:45:56.440,Trial Label,12005075.838,4348846.982,4348559.238,896181.146,5543259.145,2007602.384,2007519.713,413541.01,33497.293,12930.001,13646.909,3284.074,5556533.101,2012383.969,2012283.439,414532.145,7983928.06,2889266.81,2891163.422,596936.608,148397.812,53656.049,53744.584,11153.299,38098.616,13651.043,13840.23,2976.441,2181325.143,789127.725,789838.297,162905.036,1.009,0.2696
22:45:56.554,Trial Label,12005075.838,4348846.982,4348559.238,896181.146,5543259.145,2007602.384,2007519.713,413541.01,33497.293,12930.001,13646.909,3284.074,5556533.101,2012383.969,2012283.439,414532.145,7983928.06,2889266.81,2891163.422,596936.608,148397.812,53656.049,53744.584,11153.299,38098.616,13651.043,13840.23,2976.441,2181325.143,789127.725,789838.297,162905.036,1.009,0.2696
22:45:56.576,Trial Label,12005075.838,4348846.982,4348559.238,896181.146,5543259.145,2007602.384,2007519.713,413541.01,33497.293,12930.001,13646.909,3284.074,5556533.101,2012383.969,2012283.439,414532.145,7983928.06,2889266.81,2891163.422,596936.608,148397.812,53656.049,53744.584,11153.299,38098.616,13651.043,13840.23,2976.441,2181325.143,789127.725,789838.297,162905.036,1.009,0.2696
22:45:56.690,Trial Label,12005579.661,4354545.777,4354708.396,895775.282,5544110.008,2011487.436,2011002.95,413924.535,34437.731,11562.754,12265.808,3437.166,5557318.436,2016292.09,2015799.279,414915.858,7979530.294,2894094.636,2893462.225,596536.328,148311.635,54185.25,54130.896,11168.752,38108.809,13976.66,13911.381,2922.406,2183595.353,792892.23,792119.624,162708.542,1.0067,0.2665
22:45:56.713,Trial Label,12005579.661,4354545.777,4354708.396,895775.282,5544110.008,2011487.436,2011002.95,413924.535,34437.731,11562.754,12265.808,3437.166,5557318.436,2016292.09,2015799.279,414915.858,7979530.294,2894094.636,2893462.225,596536.328,148311.635,54185.25,54130.896,11168.752,38108.809,13976.66,13911.381,2922.406,2183595.353,792892.23,792119.624,162708.542,1.0067,0.2665
